observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
-0.1283414,0.27479344075278744,0.9944611585615912
-0.5515123,0.20338648170253254,0.9664350129264934
-0.27856368,0.17593646990993264,0.9849282980184562
0.52754,0.2686417326347804,1.00391483540055
0.3726233,0.34906735951039286,0.985199553431934
-0.6983813,0.23199259265453512,0.9948586254598787
-0.9277386,0.3119215283096615,0.9913837184563049
0.09900411,0.2496893724566507,0.9923114530433587
-0.49987328,0.3585838482968599,0.9934500592080067
0.053400703,0.41644757812913186,0.993150395773997
-0.55017114,0.39775996084340765,0.9813764060209731
-0.1618733,0.2858944593311698,0.9851855346562584
-0.9679767,0.21763173162083044,0.9769934325690557
-1.2241594,0.1540222664258903,1.006128506997394
1.2021991,0.3330825152121149,0.9877194881333019
-1.0236396,0.3623260919291027,0.9934568055651956
0.36859947,0.4209433051629099,0.9885929973960276
-1.2643974,0.23688824468924075,0.9863416007968748
0.16942084,0.2267571765312212,1.0000784885373921
-0.17729774,0.30392891881006995,0.9889806297804963
0.38938892,0.2239737279241731,0.9957881419827544
0.9279091,0.3536509139071328,0.9873642416798235
-0.7875758,0.3308995054744375,0.9876191389822887
0.5671075,0.26413628958833923,0.9970064769709476
0.21167067,0.14990300411095225,0.9938272249026041
1.8533858,0.25426070945993834,0.9842397783214579
-0.45762345,0.21678192146573563,0.9913081205774827
-0.6091869,0.21216675784405736,0.9857304536752307
1.3483975,0.38574666673302077,0.985610795587839
-1.079973,0.2655570766460292,0.9730837934974989
-0.44152808,0.19476974537158337,0.9842508496688388
0.10973414,0.2920336774564359,0.9897807839050057
1.01308,0.31808235224517883,0.9886012197749565
0.57850814,0.34403086209408884,0.969318945779199
-0.111575454,0.36966745916540644,1.0078685474529312
-0.3543454,0.20744099201032948,0.9704612658197895
0.6442304,0.25705744714500833,0.9787179630919973
0.40749606,0.1815626928374669,1.0047258069437963
-0.78690517,0.32093075314412894,1.000623533044101
-0.07334945,0.2439106617558998,0.9889165870502817
0.14259513,0.29466940468711916,1.0045078580849387
-1.0269928,0.2798889607881499,0.9933457794690845
-1.3026237,0.2909268243364925,0.990936026555305
0.35652795,0.33149425144494754,0.992575641766636
-0.9022544,0.13630233009188295,0.9843229099941732
2.4341562,0.3354695984370543,0.9946204238684466
-0.62595284,0.3066053709854391,1.008366638958522
-1.9115605,0.1550028401782322,1.0131559741431437
2.4589696,0.26619284345679783,1.0102417164661692
-0.58504385,0.2499874008960044,0.9903413181271823
0.9735125,0.2791496521680472,0.9996683657351977
0.09900411,0.25629506569232896,1.0100929834428185
-0.5099327,0.3048906663295417,0.999927961374489
0.3142778,0.23122848477981517,0.9926093990033716
3.1591127,0.3908067471256891,0.9961370699787268
-0.8177544,0.16157730706606188,0.9732391193110266
1.2229887,0.30748367593975096,1.011232937748561
0.37664682,0.3755931590785064,1.0005303955846125
0.07687315,0.2195168761659719,0.9950017690947366
2.0928028,0.3857037052875953,0.9940798678056825
-0.024392791,0.3076912518031959,0.9920179395348436
0.16606759,0.1890087281620533,0.9850043223860546
-0.15315503,0.37389888233396545,0.9821465170775966
-0.32014295,0.3494083266485036,0.9687410815803356
1.6200049,0.3994016790281892,0.9722669587913275
-0.46902406,0.39502756936139616,0.9758411501701817
-0.85329807,0.1974818084844515,0.9983058097121174
-1.1617903,0.247707544626973,0.9838532238331412
-0.33489713,0.16155539455587056,0.99746408582013
-1.2697628,0.12362475429268471,0.9928572299161017
0.30354777,0.3478909513946848,0.9944397198947256
0.4571233,0.2329296591474167,0.983657847652551
1.0432585,0.32339420022939697,1.0067861381167198
-0.19741695,0.36485392637513625,1.0006715798918964
1.1626316,0.2588940395806342,0.9957309243835363
0.19423413,0.2868813714722896,0.9900305890814336
1.4147905,0.310974813400056,0.9890964382182378
-0.12565874,0.21047314686400156,1.0081573015040528
1.6575605,0.4102023366000045,0.9889907857892873
-1.1155167,0.23585510063538567,0.9773450830993283
-0.70777017,0.12522597517487885,0.9859213748810693
0.4309685,0.32974411818848964,0.9661377953331534
0.14058337,0.33100768890573334,0.9939234221414367
0.28477004,0.27110567683000963,1.0009551642271082
-0.9559055,0.1449163629773823,0.9911084894328231
-0.54011136,0.24897582184266884,0.9874726315117383
0.4906549,0.3006295194079136,1.000735252763949
0.32634932,0.377667082758738,0.9822493322272479
-1.0129092,0.23016831897985482,0.9849867974780041
-0.043841403,0.29508541893444873,0.9625149445493287
0.43566293,0.2517643864451319,0.973878369242512
0.7253775,0.4205682943393139,0.9915526777050467
0.61136943,0.32691681244708926,1.0003829114923228
0.5865558,0.3090180930825808,0.9919437270075191
-0.6628377,0.23658564071589086,0.9889987562301592
-0.6997225,0.335269286803233,0.9920232590235327
-0.38318288,0.20904526052022457,0.995890286990535
-1.0095563,0.34521991476498465,0.9980740630370311
-0.65479,0.4340838420040927,0.9878093815796234
-1.0048618,0.1723246053633131,1.0128270652155096
2.3932474,0.24751505598992474,1.0016373684435211
0.78506386,0.22650409164435953,0.992712066034902
-0.1940637,0.4235041687380521,0.9911523895617297
1.6984692,0.42550873396832356,1.0060319640483582
-0.004273911,0.2560368755142782,1.009101473645413
-0.72319496,0.2689219093201528,0.9800071276143781
0.9158378,0.25538542456889085,0.9849864077411682
0.28342855,0.14587723610050923,0.9860966961831259
0.06346014,0.34126394261694704,1.0052560481353132
0.6080162,0.38141157001015036,0.9857277429609713
0.07486107,0.189817210135706,1.0230516281965034
-0.30538908,0.34414250245787265,0.9958360881702522
-0.27655193,0.16706381763189318,0.9864119781359548
-1.1832507,0.2140013583449264,0.9624435631285432
-1.1946516,0.11883981240197015,0.9991581951203636
0.48126602,0.29765251188801,0.9967432856488307
1.0566713,0.2923314558043778,1.0075339774765173
1.0103973,0.20667340012307736,1.0041232838840866
-0.84525037,0.3180612404061789,0.9794299429428046
0.9030957,0.3381858299951372,0.9917650726368937
1.1009332,0.3606397858978761,0.9995006502363462
1.0633775,0.21496583005817674,1.0030424295519085
-0.79696494,0.2569220401744578,0.992115104345658
-0.71313554,0.27236142933724455,1.0077328513993378
-0.48847267,0.3932518500636104,0.9920164994825298
1.4409451,0.30035095817706636,0.9675084025991884
-0.5307225,0.1583513334819125,0.972093177229208
1.518739,0.308038482032592,1.0140475826977688
-1.0015086,0.2790986968335522,0.9935970936001366
0.3216549,0.332448976288566,0.9899610872117407
-0.34026214,0.2545172506040276,0.981714810900576
-0.5575479,0.2527288923059351,0.9961542171087797
-0.16992065,0.3792465346774969,0.9851875495171883
-0.32081386,0.21985689286906698,0.9954016214163417
0.017857049,0.262285026532018,1.0014389783339646
-0.6554606,0.1875080442699612,0.9853760998945875
-0.113587536,0.3316417619330117,0.987832350334352
-1.4126079,0.1824177052019807,1.0068141754492423
0.8387146,0.36025648114986825,1.002177907567096
2.193398,0.39780941375132917,1.004440156856244
-1.0243101,0.19617762977608935,0.996409975706208
0.056083366,0.2320285224134212,0.9704058944651698
1.2652388,0.3594894875347056,0.9741193724587216
-0.54212344,0.233098890450645,0.9983671740470861
-0.5588894,0.21444382813203616,1.0043519432488406
-0.8512863,0.22823617967128793,0.9769398003449531
-1.3562745,0.1828337711084818,0.996536537900581
-1.1342944,0.19528304719988948,1.0050925959529655
-0.48847267,0.3005898875126835,0.9786293838292582
-0.122976385,0.1965137170461372,1.0062232266783466
-3.2078984,0.29009591160093956,0.9991830560558141
-0.4918256,0.3919656031255728,0.9912593093161566
-0.2845993,0.4180475784814165,0.9970896122563744
0.12784126,0.3437549591641937,0.9777237995947387
-1.8404733,0.18615145587121493,0.9979685779538072
0.76427406,0.334298904279533,0.9843354734010594
-0.5696194,0.2749705890408811,0.9873960665067604
-0.5515123,0.32279754483402834,0.9946408301099608
0.029257981,0.38759860260755025,0.9895300689662234
-0.3429448,0.24647081647020597,1.008869455839956
0.7991471,0.19314661398844885,0.989722169923146
1.1626316,0.21372592515755706,0.9785040735982582
1.1840917,0.28738397505170205,0.9968938719112135
-0.30807173,0.26525712248946054,0.9949647437750667
0.34311524,0.3000577988762993,0.9846213555251989
0.72068274,0.17973195597694638,1.004008063162728
-1.6547071,0.17894774475356207,0.992332654593552
-0.8613457,0.2663640262431098,1.0131791974861462
-0.26649216,0.35380244810093087,0.9866199894554373
-1.8512033,0.24656859067767078,0.9867712194205414
-0.6916751,0.10574593454568595,0.9999963000493687
1.2752982,0.2930063105333956,0.9917766134537621
0.3028772,0.3627663884144447,1.000004745242513
1.0285044,0.45474199556752604,0.9851178377655286
-0.48847267,0.190789733683323,0.9900578775649023
2.8895173,0.2549986288140619,0.9936735912442994
0.16539699,0.3004599256989061,0.9931657089183589
-0.19003986,0.261274678310695,0.9977962779298613
0.13588893,0.4206589282385737,0.9898837861465692
0.46450007,0.39079631593687025,0.9822797856821179
-1.2234888,0.34297843047487164,0.9824030984054293
0.58387315,0.2359339150632693,0.9875818632185404
-0.7795284,0.2995269954175075,1.007467857077381
0.99564344,0.2702512076400152,0.9819647384788551
-1.5849615,0.27018753178125177,0.9996616326004004
-0.30203584,0.24064017046817218,1.0084857223303825
-0.3302027,0.40820609078344205,1.002529723539839
1.2846873,0.31443504462108335,0.9852939697053777
0.46718276,0.28978724312083837,0.9984791575723554
0.70324653,0.40223027389578625,1.0028626112131007
-1.5735606,0.1356599231052406,0.9837247864402997
-1.3509095,0.24887424462597707,0.9821908498881292
0.25727376,0.13648299495847308,0.9855681506199773
0.18752795,0.3280975321966944,0.9951761920793392
-0.13773026,0.1789039859972839,0.9939898787835642
-0.71715903,0.26560192612615136,1.0002179680039018
-0.22357175,0.15414820328614343,0.9947488188159763
1.3665047,0.31459636645171357,0.9772643192402096
-0.4790835,0.2898150927243993,0.9990958552631538
-1.2288538,0.19362674248292805,0.9685371162952363
0.70056385,0.46748364676759374,1.0126059069738997
1.6119572,0.35726725417533506,0.9792349464333453
-0.7272188,0.2927623692433844,0.9918751213835643
-1.0679015,0.2133945812242431,0.9814341755156327
-0.26582158,0.2721637224980201,0.9911017442438336
-0.39123055,0.2381934409074611,0.9925547553447996
1.8627748,0.28738546451145325,0.9776028206608703
-0.16120239,0.35713968738396923,0.9925988535588331
0.017186463,0.32561590102771315,0.9951424290688794
-0.58034945,0.32676704832364345,1.000693267520288
0.6187462,0.15805874733554687,0.983946473808115
-1.486378,0.27203919647242175,0.9885716012915364
-0.45829403,0.32958409897535396,0.9841546587671849
0.33171433,0.23825212188950673,0.9747872300409793
0.2760518,0.27116452331643964,0.983933000662784
-0.8566513,0.2753551224534506,0.9957537783185619
-0.63668287,0.24913337813985725,0.9924666157479716
0.5905796,0.3757413114294356,0.975145608334355
-1.6379414,0.1500277198447433,0.9805504330894825
2.3704457,0.4403675989189002,0.9835482889980321
0.13052392,0.3682942437030594,0.9710847155665437
-0.53944075,0.3954845531965087,0.9794513084063884
-0.8962188,0.236195462204055,0.9808956488225143
-0.50188535,0.17819337403844926,1.0005197704551918
-0.42476213,0.3020481197381615,0.9870719617642928
0.22441278,0.2975693729188612,0.982761078532675
-0.36641693,0.31193112535995815,0.9807009451551243
0.033952408,0.32977191124917304,0.9606050069251569
0.22038893,0.3947382789957042,0.9808518352931515
-1.1275878,0.27707939225248335,0.9807820502726164
-0.21418257,0.2947475115218451,0.9800701038554567
0.306901,0.38510264735865596,0.9915533734926172
0.9715004,0.19517324560878166,0.9931458218357907
1.5361755,0.3188077907555759,0.9853022817617961
-0.5521829,0.1599340633383272,0.9702422884003313
-0.84055597,0.45755753827102597,0.9882503590408397
-0.029758124,0.4076524876203438,1.0006562923609676
-0.96931815,0.24130726950691916,0.9895303894761087
-0.5099327,0.20348399978183937,0.9812679561396829
0.019869128,0.35089103022042006,0.9844327229440745
-1.0611949,0.24440070136349745,1.0012463041940776
0.41688523,0.23783204697021615,0.9832499874028747
-0.69033366,0.2061013662952107,0.990927512121198
1.5314809,0.2344335982322344,1.0048240573284675
0.42560348,0.2639000047039406,0.9947563988768556
-1.4018779,0.2408335552329579,1.002307795302553
-1.5219213,0.1472142219409051,0.9898075710628492
1.7440723,0.43432983478954407,0.9860636164383147
-0.15047236,0.2919174464488159,0.9946170696920901
-1.0605243,0.2941153606496798,0.9991413839758752
-0.7446553,0.4236311842381375,0.9768839602544681
-0.98474264,0.28327010168278394,0.9635823149943624
0.43700412,0.3009955519236479,0.9805598835987757
-0.40061942,0.37984512123645187,1.0027747440739394
-0.7708101,0.27950538635380096,0.9732885333543396
0.19222237,0.2947042708377857,0.9941296143348785
-0.1283414,0.3813449306834955,0.982963571820711
0.6355122,0.327271122239637,0.9835486187270664
-0.21954791,0.2933908675326664,0.996751513920306
0.066142805,0.3084354636560987,0.9809173533300978
0.07553166,0.29818861246809036,0.989736501052083
-0.11962313,0.14187889058438313,1.002621800248294
-0.09346834,0.32202263010583987,1.001299144555343
1.1022744,0.4917002833501802,0.9699813472417758
-1.4836956,0.2631553784110251,1.0142196844235967
-0.38050023,0.22136332360968472,0.9968220605711327
0.24788491,0.21222301594506682,0.9859550192534744
-0.18869868,0.3795400814916922,0.9855455974953806
-1.8585807,0.2073833820815102,0.990632069546398
0.47321835,0.25215760210831006,0.9947061243345617
-0.08340889,0.1886510958217308,1.0053427767100647
-0.5622423,0.1748798250032237,0.9744050938389605
-0.5334052,0.17669652408864225,0.9842543784987257
-0.80232996,0.3287266351342999,0.9759925746194473
-0.10352778,0.28798249626272493,0.9957904438219951
-1.4139491,0.2326986279744338,1.001116875604387
-1.4387628,0.26222248241723217,0.9946551121134594
-0.3302027,0.19594707535425968,0.9940384750748713
-1.3810881,0.3682864633756796,0.9896888642877073
-1.0135801,0.24943550563232755,0.9925461226370014
-0.101516016,0.2991291955333463,0.9869296196704423
0.62947655,0.20477776502040626,1.002671515988279
-0.74398476,0.20604911177950264,1.011960118378438
0.00042051575,0.23075764450722644,0.9826734353555097
-0.70777017,0.3898251960174965,0.982724473310494
0.69318676,0.26478626923659176,0.9880900223893884
0.19088088,0.42320999082667704,0.9861214600971473
-1.589656,0.24457040217443207,1.009540076237497
-1.2181238,0.3177804951770366,1.0023139136357166
1.5837904,0.19734199795453075,0.9986281260598001
0.3779883,0.33902098914686174,0.9909654133729553
0.59594464,0.25377880451044693,1.0027639784490394
-0.4790835,0.3403204026341146,0.9985359791945545
-0.7996473,0.10820419899006513,1.0026605528853274
0.14393662,0.21037939612453777,1.0001896975774625
-0.35367483,0.31923117322743694,0.9907130387677844
0.9943019,0.2692877092695619,0.9629398731646048
-0.4354925,0.23981232275495973,0.9844396778792489
2.2584496,0.36182297875132474,1.0008735910663775
0.19825798,0.3390629670030428,0.9744329200763976
-0.7372782,0.14427704849279238,0.98700252805708
-1.1658142,0.2528882755042648,0.9825637600587348
-0.28124636,0.34759020507556926,0.9897401327343508
0.53827006,0.32274114347069055,1.0013471875780895
-0.51194483,0.2512658108022014,0.9791553620282897
-0.89085376,0.1614588097202104,0.9846118538237882
0.7106233,0.18327634360393485,1.0183495448882303
3.4595573,0.31352386543548927,0.9893960724422906
-1.5219213,0.23570288844290394,0.9866975682422369
0.60130966,0.27195477030270715,0.9911649421854889
0.32366663,0.22576328400766943,0.9958369619570409
-0.25509155,0.2855125855639525,0.9888421215328975
1.8138183,0.38739317286918007,0.9854787570636803
0.005785529,0.19373138634441717,0.996029218224075
-1.7667036,0.2086227547853945,0.9724762365735927
0.5268694,0.2576180966430208,0.9921145820584195
-0.096151,0.3995167653913415,0.9736629569290418
0.80451214,0.37387845485845056,0.9830353551634848
-0.20345254,0.20695921616558344,0.9999577398667661
1.6367706,0.2363403825137011,0.9677667901262474
-0.09816276,0.38959674888679807,0.9796114977596633
-0.010980098,0.2689237917413971,0.994274752708392
0.09162702,0.3949895410731696,0.9946501935819914
0.5650954,0.3343778569345382,0.9855759782105953
-0.090115085,0.20799172395738422,0.9877627816467205
0.70056385,0.15840188336506128,0.9811539269759255
-0.6682027,0.22498662768268934,0.9809911355320001
-0.621929,0.2117249338990824,0.9816436273761666
0.29013506,0.4149830753302813,0.9884540731797343
0.8970598,0.3723604081571423,0.9911555922800771
1.1465364,0.3241569520592137,0.9815619008674114
0.7676273,0.3412405806473941,0.9920187759787735
-0.98474264,0.20656222684542522,0.9624970267003122
0.55101216,0.3077840906034545,1.0031340637626485
1.6615841,0.20854390194490727,1.0010689644337474
-0.1880281,0.3464033571655277,0.9978741539546503
-1.0927151,0.17542183799237382,0.988690544602842
0.4249326,0.2936803459373668,0.9841343693684508
0.64959544,0.1764929768516727,0.9943836424821324
3.087355,0.27955942453556337,0.9920905675782541
1.400707,0.38845945339707544,0.9784841605824284
-0.3416033,0.26239636281929074,0.9976132951086449
0.5999685,0.3684053495583329,0.9994247960274761
0.6462425,0.42545751826276273,0.9981998987072169
-0.96529436,0.1621959066364897,1.0043997290909834
-0.07938506,0.29297880729374504,1.007160764304413
0.68849236,0.3587101100378176,1.0036045000545313
0.19155179,0.38791169816987825,0.9716654349797567
-0.9123142,0.39191243141841253,0.9940491306729949
0.7092821,0.25989805195290594,0.9900143327557099
0.38134158,0.3323079323767409,0.9906867550242001
0.31763104,0.3408069763359429,0.9913424670267226
-0.04451199,0.2449294956814441,0.9917003885062061
-1.114846,0.23734303892159556,0.989903802727884
-0.621929,0.06281359870412478,0.990812528757224
1.2364014,0.15524598869262662,0.9850970825711638
-0.59309155,0.369852757979053,0.9785160280449628
-0.68429804,0.24613390714757016,0.9943885189124688
-0.7265482,0.33904156795803797,0.9805994630144824
1.2431078,0.3294199941263261,0.9962789606794937
-0.5910798,0.2350052008561041,0.9912926138786682
-0.9673061,0.25237821130617316,0.9841208786405504
-0.6158931,0.2840542837273427,0.9874061161391279
-0.3355677,0.2809138297862603,0.9685022830257868
0.08961494,0.3116894931929296,0.9776652924123418
3.8961408,0.2370152783547292,0.9952520883192129
0.15936108,0.4221489313458213,0.9922172249108012
1.3155365,0.4199310314625315,0.9735237855733426
-0.7701392,0.25232291928301553,0.9837863200791872
-2.6908386,0.1082569188346916,0.9864936393775865
0.17545643,0.28279485731609183,0.9840523016641127
-0.96998876,0.21968009404139174,0.9857382382815829
-1.4072429,0.1951541268953364,1.007153322371638
0.91919076,0.3076369245224105,0.9897156311639453
-0.4079962,0.1961935623385017,0.9964127978783617
-1.7371953,0.18280944611217215,0.9748014257063637
-1.1175284,0.19047611930699046,0.9837803250293372
-0.38519466,0.4621115767357337,0.9919953968743157
1.148548,0.163588362003491,1.018402516385592
1.8647867,0.3689094300038516,0.9814780759532874
-1.14033,0.2665622369333955,0.9906411152193806
0.6616669,0.25671734031147503,0.9921658086655862
-0.063960284,0.3300917388179732,0.990099664661746
-0.045853164,0.4496122970426785,0.9913032611875418
-0.56693673,0.23636252125861554,1.0013265380929208
0.15734932,0.23397879365181692,0.9902690507547041
-0.19607545,0.3059043526061529,0.9854164759418131
-0.5582185,0.31320879364137555,0.990901812425188
-1.4682705,0.35535838100924777,0.9940910446530651
-0.6299767,0.3353729623600502,1.0067955825859805
0.3196431,0.310776008431239,0.9913262344221994
-0.3945835,0.2077854958012885,0.9940232957151793
0.20027006,0.29572433147532995,0.9815515797538141
-0.67222655,0.24523724762003293,0.9831416720788553
-1.2476318,0.3190671484988781,0.9849579644245545
-0.32483768,0.3144146388520905,0.9945482095168617
-0.19071044,0.2180441445843233,0.9790687302007545
-0.5065798,0.2750051922464759,0.9941853525651895
-0.7345956,0.16224937511402407,0.9848449961292219
0.1379007,0.2740326849784331,0.9682343545445367
-0.6420479,0.24091212678353158,0.997479269530036
-0.8103776,0.4832171067106408,0.9916337446491251
-0.7406315,0.2936874108676417,0.9855703359184979
0.37597623,0.14483047914362426,0.9909015671482331
-1.3415207,0.2540518831034578,0.9871176758065524
-1.3435324,0.34040973853109874,0.9973394685856484
1.4979491,0.3596965656193726,0.9962093930521092
0.038646836,0.3452580753332813,0.9884437793138606
-0.5997981,0.2211987091169299,0.9986156194947087
-0.28527018,0.4124565735630189,0.9782763341929032
-0.2584445,0.18791142893378332,0.9830225823900306
-0.5126154,0.23476520209284124,0.9868998226845666
0.6569725,0.4483813439658884,0.9908480392515729
-0.77416307,0.21783714286878073,0.9992737300444926
0.1835041,0.4155636469622937,0.9936890974775688
0.9587583,0.3457376258074752,0.9955061856177104
0.7173298,0.11568311944391903,0.9760323651808414
-1.4622349,0.27873747367662943,0.9749257166704556
-0.02640487,0.2521557718672311,0.9987950328348654
-0.94919896,0.19872031986611208,0.988468647439804
1.4919136,0.34148140234802665,0.9942019170469789
0.44773445,0.19046414370230882,0.9857690316868755
0.5523533,0.28139029877549215,0.9848405566226729
-0.78958786,0.29481978234746375,0.9968297901627705
1.7601676,0.4227674572398985,0.9785388868610542
0.64959544,0.30125570593442125,1.0006791942888644
-1.254338,0.19960332503569592,0.9889662419331842
1.4865484,0.2490016796597543,0.9767393057938545
-0.17796834,0.22046005027700924,0.990093867884377
-0.20747639,0.36386138077503216,0.9756299931788509
0.37061122,0.29098963535334804,0.9930011198324298
-0.59376216,0.2018093377865923,0.9862353651620265
0.31159544,0.30149732066855056,1.0101007446576293
-1.3146952,0.21110484661645032,0.9846224729570193
0.24520256,0.48968481155649846,0.9806655603299468
-0.28661138,0.2367740459813562,1.0015890213692067
-0.15784946,0.32738674986453475,1.0000830323911234
0.6308177,0.3507930727040892,0.9784576855991302
-0.7406315,0.2558279738825768,0.9863656728918017
0.066813394,0.21298570176446951,1.009998191630973
-1.2073938,0.12250868205061873,0.9928310577944842
0.054742195,0.24363598947433568,1.012771399940162
-0.2892937,0.21504051968139185,0.982237221468226
-0.89823055,0.38913791377674806,1.0236621037309572
-0.15181354,0.2996661348751994,0.9826992697720635
-0.015674524,0.3012589386353966,0.9965849031002271
0.29617068,0.33519996980761596,0.9934644955604666
0.3270199,0.29445212515571173,1.000221232699381
1.3624809,0.18100462968320824,0.9877648232518795
0.5523533,0.38808272587127485,0.9804642215387843
-1.0933857,0.298459038952911,0.989890466242728
0.17612702,0.1987950352842376,0.9960281051267633
-0.8633578,0.13150624785623985,0.9799841352590846
-0.057254095,0.2948744001979792,0.9759226412571925
0.386036,0.1624747794282184,0.9718697934591259
-0.20009929,0.28982303448192587,0.9933725175702411
-0.5059092,0.31690961266257905,0.9929304388031754
-0.5179804,0.3474035109118761,0.9804048903554187
1.6629255,0.3163668610412506,0.9874384873963282
-1.0759492,0.1840125178817555,0.9936326551696826
-1.4018779,0.25889523729926767,0.9836545346553617
0.96009976,0.43691689459386945,0.9780402140052777
1.9982431,0.3571108392866404,1.0046703365493388
0.2633097,0.3900075910842161,0.9850962519159742
0.17009142,0.23475278720319198,1.0050890037705504
-0.69234574,0.198367492285077,0.9923519764435844
-0.5126154,0.19618217786142628,1.0160605985471647
-0.45024636,0.32333652129749674,0.9928496329237205
-1.6661079,0.3303293874047974,1.0080896993907307
0.8440796,0.3892954123024817,0.9864339388973944
0.1379007,0.3759236636293128,0.9891253789874371
-0.41805595,0.22733062815348665,1.0061649760908837
0.85346884,0.4759170814447472,0.9852772362550488
1.0164329,0.45102339181637724,0.9947536489570004
-1.2020284,0.21763266511740406,1.0011619259535693
0.3712818,0.34210903994400477,0.9968342155534199
-0.46902406,0.19529062323499038,0.9847318876688822
-0.1732739,0.28118228894377983,0.9710275548368765
-0.33825037,0.2834759765674859,0.9964631425552626
-0.063960284,0.2302936634250964,0.9980301237979897
-0.22826616,0.2614832976496168,0.9851904437420408
-0.35836926,0.2047550950395332,0.9845965348764091
1.09758,0.24444152218460227,0.9748895024080144
0.1580199,0.21205565738088508,0.9919643130001193
0.18819854,0.3177782276079666,0.9978859806646323
0.34915087,0.3051957085024466,0.991187724029619
0.12717067,0.4343276535014322,1.0059499849040485
-0.64674234,0.27576652140718394,0.9872964283039948
-0.8888417,0.29656687310383273,0.9712821647597539
0.07553166,0.22755610406003424,0.9823269934361216
0.89907193,0.3128395389195935,1.0052594325691997
-0.017016018,0.20985445147592965,0.9745232591934574
-0.8714052,0.2478811662030631,0.999373377511403
-0.55553615,0.27318718942332715,0.9751939600476227
-1.0115681,0.27989168469282644,0.9938152788250814
0.22240102,0.39477203726347954,0.9702305184622102
0.48126602,0.281652131255354,0.9811002251083497
-1.0692426,0.287780515270514,0.989678733959053
-1.2965882,0.1293542473865976,0.9847658383955613
0.61136943,0.4141284970423068,0.9906472671729862
-0.6353417,0.23736069296383555,0.9906499862452417
-0.007627164,0.3329534808231355,0.9982573252885221
-0.20211138,0.26190753063800676,0.9885953344872873
0.047365103,0.16689087892372134,0.999985847645432
0.2351428,0.2873970525501048,1.0047164280632956
-0.60046864,0.27743573449031067,1.0033800003004958
-0.9223736,0.38516739983297976,0.9779601780126402
0.2505676,0.25137730095122957,0.9784103345526797
0.5543654,0.30611208635727716,0.9847094270038957
1.9117312,0.264543474274652,0.9857545290575587
0.8139013,0.4080054469714604,1.0072384895152415
0.032611236,0.2032290526927278,0.9901961075769181
0.020539716,0.3030908655579511,0.993668122580915
1.5703778,0.3048505901653642,0.9998784076918892
1.045941,0.47070970465665807,0.9942006355520576
0.9896075,0.38708580826421424,0.9909132875590541
0.47724217,0.4286757414196433,0.9981760437253497
1.5931793,0.27822096606016494,0.9971610654928162
-1.507838,0.17173318494648446,0.9978272631294527
0.65764314,0.30133048108975236,0.9813392329634667
1.6984692,0.17971028340427092,0.9867705481619766
0.90242517,0.3198265164588765,0.9782879228955969
2.5508466,0.20238367258722484,0.9839369370789481
1.092215,0.2857169440612807,0.981446065474227
-0.9096315,0.14422741232949496,1.0011992900043651
-0.05859527,0.30202301717135677,0.9958443157878002
0.33842084,0.30734133360899096,0.9821095552520062
-1.6929333,0.1901569366748544,0.9555392680472219
0.008468196,0.422401695468488,0.9839448222076452
-0.16321446,0.34512147864184584,0.9895317064908672
0.17277376,0.3854179737630817,1.0000845732765515
-1.5386876,0.3113968731800105,0.9912827068354035
-0.96529436,0.15856888776916647,0.9860738837041549
-0.16656771,0.42714167113743734,0.9837058944383387
0.6147224,0.337580626278822,1.003306995192014
-0.66015536,0.2529808078911993,0.9928540647612326
-1.271104,0.12454802495245111,0.9944977363351826
-0.0015912444,0.2603931657408403,0.9940110039146157
1.1089805,0.23269192581815787,1.000828841317869
-0.7594092,0.31683136981291155,0.9805735986607108
-0.2443612,0.44077075815180394,0.9781369080590315
0.2874524,0.3767257659789369,0.9898544129692805
-2.1268346,0.15562367530517354,0.9892663724496746
1.0318576,0.37550875854434596,1.0064969298740523
-1.0202863,0.3918331891563445,0.9654389099500917
-1.3032943,0.23079576781407157,0.9840283092807407
-0.017016018,0.3617462393659295,0.9670829913020731
0.45846447,0.26089930801897354,0.9789895656267193
1.4570404,0.34218852990991766,0.9714261019117065
-0.11962313,0.41944510956722436,0.9949544934259208
-0.02238103,0.1401378950855897,0.9929775036218688
0.9782069,0.4299818117613625,0.978013025406284
1.2464609,0.41500080349615803,0.9983601858549221
0.9030957,0.3405346875569263,0.9983271882436567
-1.2322071,0.2188809987378503,0.9993042227129505
0.84072673,0.23969945604993853,0.9940504468750815
-0.53206366,0.3193834856002129,0.9892369515711812
-0.5535241,0.16874009370812057,0.9890151517877575
-0.4408575,0.3109714528400156,0.9879019734065345
-0.11626988,0.34235765575656557,0.9945897534961559
0.34110317,0.34715020979093264,0.9966317896066124
-0.4147027,0.4398494435857334,0.9917159613379212
-0.8693934,0.38532328515162384,1.0124290159531655
-0.9297507,0.2961263300722074,0.9870070648581178
1.0110679,0.23437338171437266,1.0161368979800427
0.11979358,0.30788789357793267,1.0053934446155472
-0.69502807,0.22760468104143633,0.9898288305532356
-0.7386194,0.3565533951868097,0.9884357816577536
1.3832705,0.44296779495524,1.004094106376024
0.19892856,0.191115605819575,0.9739710424028284
-0.9585878,0.20627459724966737,0.9783113707759471
-0.36440486,0.20786899662497757,1.0107592588878747
1.6662787,0.2464187641248605,0.9797632686239944
-1.1235644,0.25316308095536977,0.9863315862347829
