observed_docking_score,averaged_predicted_docking_score
0.6201324217646698,1.0376969494731998
-0.08567950158617321,0.3472160621455197
1.082605103878935,0.5943628366105542
0.7716978318463341,0.9124162369229036
0.8092167956116492,1.12399854680091
1.0987501320019275,2.6271503652429717
4.001583869313967,2.727358213046353
0.3259469217744315,1.4080978006271319
2.547809971244226,3.3435403582727234
0.060581605786427795,-0.11903626351498142
0.5442889019990853,0.6556494900444699
0.08499254950131685,1.4528958574887525
1.1810786142512004,1.7225265664242249
0.08930510121215704,0.33112854815578174
1.435563837290512,0.24039876397143178
0.6905719291183383,1.4873708353197348
1.9887966112859274,2.9609747134087026
2.154405871601863,1.9533803695243628
1.5115798249985313,2.054731690158415
1.4188134215886596,2.361092042342545
0.8703830311430678,0.3777556837163557
2.02095412568602,2.1892758769259784
1.208502437260762,1.2462582506643933
2.3583761271419545,1.259548228493895
0.5162846679036639,0.4444545350166399
0.3603495163893035,0.7949127450783923
1.376593145470327,2.9394679196554976
-0.8322061361097269,0.4014820272804731
0.7914731467856195,1.2623658644588045
-0.15470677130246047,0.3290420635305197
-1.0366384451674218,0.24681380764140604
0.6504225048145622,1.060094429068942
-0.7340980388035079,-0.39187721118691543
0.28764916861467027,1.937005601084036
2.4246663533695294,3.0718185760406893
0.199957834885377,1.771572188345041
1.1526376248091663,2.8037783335770516
1.6698117617669155,0.5945102852903679
0.18577239641139176,-0.3990002162089944
-0.4921306778449617,1.5952282709052183
-0.8660884540189715,0.2979132846765402
0.08449313065883737,0.20048185801915486
0.7827301938702448,1.2848642839486355
1.4968067208203029,1.5464191157220988
0.4292200858353147,0.467054394043946
1.4845190693486106,1.1017137396031667
-1.0584981386904557,0.518378856839312
3.714970491480797,3.836180609423639
1.5547303484472372,1.26250077399248
-1.5404242184189085,-0.2350650391229271
1.0552212176002458,0.8745043732901038
3.7944348980550826,2.6467255595649237
1.6115547716418979,2.1623824384345336
0.3937349357830075,0.09968563201331226
0.8129020433086906,0.8911617703300109
3.983385937191653,1.2677139023909225
3.56935166719847,2.5980733479052973
0.9835091209372647,1.2740071407169558
-1.5753362847425367,0.2768836072756561
0.5811668254212934,0.0982547604927777
-0.5555026091426409,-0.2929702476565982
1.7148854292575892,-0.06670704472203826
1.938601277272927,0.1258333597607746
3.210989124680634,1.7463910286555224
1.0563407312523807,0.6480211023621305
-2.71420086114219,-1.4859673980129982
0.13030124554430822,-0.9424210111175745
1.368198136838415,1.3804202408606518
3.220181796399085,1.8652210245631178
2.809808675908134,3.124348838043014
-2.2934427826982455,-0.6903707076676088
-0.7425425843948052,1.0507742142715504
-1.0553290221632432,0.04459752796071115
1.9404695281440634,0.975789298920217
0.27511594535177464,1.7551721091905037
0.3628746697413668,0.39017806917374587
-0.10450073660339765,0.6050920297088065
1.5170959687657235,0.14500119994008598
0.5690928101367758,0.5012672640465409
0.6699075812787257,1.646108152976544
1.9348050839707562,1.8030776560945636
4.1372621804315015,2.8733534769894864
0.8395508576373529,0.4780989415070942
1.293470071920518,1.023543054864029
-0.1284589005580954,1.4222919910765421
-0.08611031540469094,-1.090976382863437
-0.09336962502467322,-0.27737258924634756
0.880937514241186,-0.09397006756806447
1.9297981439610594,2.2137785385871123
0.8693758855871268,1.4321959476199635
2.200744518582791,0.7871335087210892
1.2989249723783607,2.4541688209241266
-1.4610683795393868,-0.6820177024866135
2.8481012565211112,2.6438496399303553
-0.48024122248707135,1.7984145603127963
1.949062316562604,2.0593272357251498
4.043607474245214,2.724588131554228
-2.0786917901777504,-0.9702725492561964
-0.8761148209121976,0.6730465140638182
-0.7870058185095103,-0.3830471612643981
4.271852838304222,3.0717423273854405
-0.8623386746665089,-0.3211625998015656
-1.3659273751818901,0.29065995948417356
0.8221515608732471,-0.11996584937341226
0.9743443335153539,1.1472048002285824
-0.187344559468309,-0.38783745507212786
4.674922092414636,1.9396514035226953
0.5499728425821093,0.8215027399262993
-0.37460329511500423,1.4076934494046824
1.3814185664725724,0.4908519105991994
3.196617163375101,1.833436174689147
1.2536791202019457,1.1373189810000055
2.806128096012978,2.2108622909826128
0.24096559817114133,-0.19245905353946802
1.7554434281451605,1.147381745794289
1.5669114697750972,-0.2780394127303195
0.46311051311164486,2.11489051182732
-0.6914019227137762,-0.5160469643003297
0.5836951619500076,0.09286051350214508
1.6370281609836235,0.4869425404972987
1.193761285225042,2.8275513620214023
1.6311917862225507,1.5231546030478986
-1.396700905524703,-1.1259201951771738
1.579927909522897,2.5656734169795476
4.843767211052947,3.474734724131744
1.9229051334624492,1.1965930752525318
3.042577199102997,1.7995378850466586
1.3450503942137015,0.2598224922377027
0.7336101775790392,0.42810511749400315
1.5386843061154867,2.5952226425346954
1.0985026064282397,2.692226354873591
0.4880467181675324,0.27651069466415834
0.561583168090997,0.5536359156187581
-0.7188567738934415,0.2534215056150678
0.25751686423166587,0.22173417539139617
0.5445855552911874,1.0674641916593481
0.7348302139050613,0.3462127031995501
4.127486589527379,1.8573700659953922
1.673591888448208,1.5284528280776362
1.5635467320350878,0.9708831051325953
1.8089561254501585,1.2405252291568478
3.936042915920126,2.1614116438762476
1.0012138463202829,1.3540943979880673
-0.845738417119589,0.1902483926829034
0.300495569048791,0.7022222468027925
-1.7768643823193973,-0.7528863012238028
0.004122031822786032,-0.8476953019863623
1.9508500713649968,1.864208751430305
0.8587951469897486,2.35849749212436
-0.5705125301078349,-1.1482521683172524
0.20881854466472727,1.8072990056504763
2.2621636949440576,3.137926256827475
3.0742513302433796,2.545826244016415
-1.2949772908226755,0.33527414611817663
2.9614762394548615,2.192560853886588
-2.386515381008575,-1.355479855044528
-3.1722432842300323,-1.0822739051388952
0.2562130225472379,-0.29519707897491043
0.14653805380168894,-0.5731007929662771
0.4896625431133985,0.8790133313676662
1.7649200416511426,1.4287582744046459
1.1907168147371825,2.3973706006152513
0.32212133008985566,-0.37096148426484266
2.7558394331810776,0.8232469150389731
0.46947896895442076,1.564337200379056
0.6716147694494612,1.7327323529274683
-0.30866741008906085,0.2156288593197897
3.342301339824002,1.9596835200058051
-1.028602427250053,-0.1965079360628822
1.034198554822566,1.1042483741493407
0.7516826613023574,1.2823545038246147
0.15836065485615858,0.8539719303369582
-0.18044478224860672,0.5087237209096813
1.1629677288260711,0.5244134517191266
1.2035662300187635,1.6417961747844247
3.2782975466728463,1.2935643559752417
0.9136308498815046,1.5111779955497129
2.6932676608837003,1.0992198417118426
0.31939074766591136,-0.6695308493387048
0.7994696579046876,1.7521920297719884
2.7621868446111297,1.6737531376813086
0.9567348968504668,0.15595266535383745
1.4165909119037559,1.7143699454434653
-0.8566269847145502,-0.6460571535206453
1.9612881546289942,1.1240009891831462
0.31326156040439973,0.24278105648421278
2.547932184078575,1.8786621517305528
2.396091491772107,1.819834086763985
3.350528854723003,2.0277563393249163
1.839631337649261,2.2717590365957743
1.4937427061084412,2.4078393448520536
1.2334280045924375,-0.13991896095861278
-1.7060521920025526,-1.0649867616411917
1.7191328760467912,0.35695993109162294
1.230353699470366,1.345261264343788
0.7432499376471937,1.4428802459871102
1.0425384201343775,0.2893366337156583
0.9984204143247022,0.3178692229494955
1.7365582030777025,0.2507422868868586
-1.741262199653987,-0.7434047261314801
3.842302916920238,1.6940833183058097
1.1429622999640676,1.3655564574266976
1.8501762291263275,2.063029282394505
1.5487074177843911,1.5042268354068788
1.5542409588022528,1.076109436164186
1.9261921578952144,2.335149769227627
1.6003380511237082,1.8828581939255744
1.0245995899727436,1.4105528235630163
1.868061586779279,0.41499849686783186
-0.6670296391189708,0.8084983658795407
-1.2910130003991647,-0.3042347552954431
1.9150665364776718,2.164667374058973
0.9569151497774948,1.111737099788601
-0.1556204407848012,1.1137711281662037
1.8202371689857761,2.603222937615202
-0.7605112297933869,-0.2460891810305047
0.8437390102987457,0.09838488438726789
2.4860374386418096,2.0679443019297095
3.1731705172758944,2.1974371558240433
-0.6110428257570967,-0.028868309180592466
-1.2105310101759272,-0.055489527156916574
2.4356894914710687,1.6837847931953402
0.38147468279346164,0.9858152588330912
-0.2894260646930511,0.9714129225105004
1.953687805480002,2.6566499283583247
1.3011608828153833,1.2756129033133612
-0.9187188736024388,1.0398080597458024
-0.5643680553730873,-0.1443947576373633
1.464784906278946,0.36644572894635463
0.7220935040292363,1.2311783574168291
2.0321945908631758,1.33350204762363
3.1539806152868026,1.756726158532544
0.6987073537932104,0.36326461232439244
1.3084958511639437,1.2802542683709328
2.678250409504182,2.7060167950609255
4.201081779092015,2.010140289174664
1.6891670891193487,1.3765425324684162
2.468744340985151,1.871736696379108
3.868180310091064,2.9197714237062655
2.0811952113690353,2.494970911086142
3.312987100376742,2.4346597968671193
-1.0428444747008374,0.927388374770176
2.1530599593593878,1.7178076221294232
1.6050771974221085,0.9863908984186699
0.31353599584406533,0.13936593790290108
0.4398929111647858,1.0886822834082293
1.4835886443115107,1.6727891856411365
2.3165175237909903,0.9388059451517664
1.2342466665679024,0.6194560041357151
2.0821358542194335,1.638611644640791
-1.4572797215471704,-1.3517383768382687
1.196477212935091,2.355418515950343
-1.404671296227971,-0.6531797475416289
1.0837810088062063,1.4108262411574135
1.7369452285787363,1.3230064286340788
1.4019939305398572,0.2185744434937511
-1.0763919753219062,1.1931218354304085
0.4683042525287979,1.3977094810445505
3.461710241472391,3.333125970972712
2.553015493065328,0.6824951845107985
-1.6654965728624296,-0.2932451849609531
0.6105559530511437,1.0465312330905583
3.186844304300113,1.90254935419369
2.7667665337829526,2.1715777433436747
-1.4003556788190261,0.6802549545718527
-0.9987120980851001,1.025467587771046
0.6949687824486269,1.4371118802755376
0.6604224738307491,2.2645794011078166
-0.6888869956345347,-0.5975203022431422
2.7462990734398045,1.6332074540853283
0.5560467788637395,0.6321177630648387
0.44355060743971697,0.2337522933529298
-0.9672738038779318,0.30608464872528474
0.5113409441737302,1.3307463825875094
2.974313056200093,2.336833418779753
1.7571402108278047,1.2283939980198173
4.370294305672896,3.400868231499205
-0.14622475653681521,-0.6947881861705859
2.9711611366113178,1.686853181293302
1.4615141279933288,3.0667891686510127
1.466056059571395,0.2635227546984581
-1.4738725234198062,1.0415125689891418
1.0418075158341242,0.45669858425414267
3.9993817708801234,1.8267000338489712
-2.0028754092499774,-1.6317634966322254
3.9323571502623076,3.5071855359747373
1.717923211994924,1.8815070642807692
-2.1986830648098166,-1.1315886101893806
-1.6021209444058488,-1.4747661013966327
0.4252854025742067,0.012426535907309022
1.9778610593650727,1.8407485958296217
2.8385836904541226,2.2821062507049987
1.1101608127563163,1.314484393338087
1.2436371954755665,2.894851133318985
2.2720356387449434,0.8542052558331847
0.9853923625179876,1.0511991572389525
0.22872220565909784,1.4831478099990085
0.6150861317625043,1.4657005447250717
-0.5712896446165368,0.22599643379900125
1.1247465124363376,1.4518430255854025
2.2620550853480426,2.203879097221973
-1.3547168309937576,-0.6540853653620692
-0.510119887483516,1.401066683735111
1.1923924185943697,1.8241806441430781
2.1192883123359776,0.47515847621857454
0.13326326953809947,-0.001875393437665518
0.4533273620980228,-0.7157074133335836
-0.17331178042063655,0.9882684441054627
0.9598401487620966,0.862581974595789
0.8221674507415221,1.0005648819455089
4.156594037271273,1.8184817694656616
3.905608322306339,2.278988790432835
-0.48966470443693777,1.2089784400311034
0.4424277992265592,0.9185583899332879
2.3023610558771965,1.1037186270274633
-0.6278705064630701,0.48951215489819067
-1.8357875266984829,0.4612405132763756
-0.8021398732306051,-0.6670862741452267
-0.8561218396288094,-1.5761558663225457
2.4657314262222494,2.420886696995371
0.8335693433103523,1.115871991952213
2.6354702348575962,1.3446081931843517
1.7049894340549396,1.4183735206710026
-1.3391685948639593,-0.644363850605055
2.252023698774938,2.684439909493341
3.0233794471947633,3.4671568108730098
0.5264053776366686,-0.3468623409778232
1.3611703642719846,1.0008889575370616
-2.59793833810873,-0.9961085305452465
-0.079600939044712,-0.6101957828297763
-0.5034067968688838,0.7772570166262734
1.8204122464268293,2.2576555141284276
2.192902973553063,0.7886397826323548
-1.1984023270564197,0.4619600017054415
0.8819349916317134,1.619705245110494
0.7008848487367163,1.1546368826265756
-1.6368155787177348,-0.4296324464667399
2.2733506138220427,1.0894217134555924
-1.4678096976195383,-0.9233764003633155
2.9874215023621673,2.979437763304975
-1.0816884791127896,-0.913504490384215
1.4015825520952248,0.533143597104581
0.31870415026039844,-0.10459308214665974
1.4359475068420673,0.2901789828252713
1.102218076400908,2.1722341352290733
1.8847966704359003,2.2173847708612935
2.3715487116145324,1.4796296317420463
0.5961447760745853,0.017788514945333955
2.457797944646276,1.8214174248827137
0.6430510230703703,0.45780856269981807
-0.3820000236359937,0.3799802010788941
0.8600784479731073,0.6187148018313811
1.4387095476735912,1.648477748904047
1.9826733189794261,1.5739865428265385
0.26050489650720243,0.9953269603741715
-0.032002108986500244,0.9001098485039283
0.8312896585197058,1.095808631206448
1.6244266097393152,0.6606674668450796
2.4683794031869,1.2126670417757284
1.6578421296053434,2.4733542541939895
1.7754043346086346,1.2151610489995532
2.658109652020669,2.2663298854644847
-1.7528226874639283,0.07788567019869741
0.6030265869883445,1.18836153589574
1.7620726226469365,0.9139025838773379
1.1686840833333179,0.2524877500439915
0.6455841614939999,1.6305274903608642
2.2920862571117526,2.441573158531917
0.38857749810145226,1.4105583965447643
-0.3800150520659852,0.9431749923087062
-0.2321395933854919,0.32054281933267037
1.3580885490633259,0.7063637106566489
-0.8937613933141455,0.0015407279302334098
0.7725679946457069,1.0159409667848738
-3.5221119010724293,-1.9730644257384893
0.7805887869717191,1.0588842075208746
0.3042357967015885,2.4337806182703994
-0.3524044335653402,-0.34590821568985464
3.4392205344128,1.3820625026477396
0.8865634151220233,0.9689044996278295
-0.570907612092945,-0.05893106339906573
2.588246340948529,1.4747953984305633
0.07670142240699096,0.7863900504352327
2.5130415683471545,1.2453639336526154
0.6477888339883416,0.570945556532916
1.4488382785553546,1.758855967631284
3.6589383895526515,2.4003040650569667
0.6955063012947867,1.4760462858137398
2.310599460501374,1.889399198891868
0.10498805824424429,0.7852361636660288
0.2968609961500729,1.174117867643317
4.595063508078251,3.006405301177366
0.8431610701559227,0.9864197113833991
1.9457688706717362,2.3069343335266024
3.425345624393029,1.3608683545833966
2.0041611407245963,1.3270692042431058
3.1181096471757663,1.0736699871532054
1.9861411218724876,0.7485110821768625
2.3831123266955623,1.4873422968902688
-0.35437017084065703,0.45684440415098926
1.9530140451863005,0.6114807452451767
1.3337421459817311,1.9518990995273697
-0.021340717897503914,-0.9668297421641446
1.6675654575443042,1.4762556228318662
2.350350932887074,1.049232750323158
0.8444872120652441,-0.15096458773697108
-1.287515520205339,-0.2535268729096144
0.36283676628906114,-0.6210764756822705
0.5909031936014887,1.0045427626039993
1.4870232694700598,0.8577385000801835
0.611366278890336,0.31668279766983864
-0.3143302380045019,-0.12440054706129644
2.245157432309672,2.3671493674427366
0.7750288241132381,0.16650150100200134
2.6214463531199326,1.74165464285076
3.5143503377072483,2.471331518170365
0.8660985592354091,1.9233176523734923
0.6441309515472535,0.4339686940539096
2.946907696445959,2.0215399727160324
1.6982537045836408,-1.01253232845194
-0.30149592489923915,-0.016584515648429332
1.667881888566353,1.7627320399491144
1.8379509807573688,0.3059487097151331
-0.8929429294312613,-0.3919179471996085
-0.752179497602103,-0.36195041467866484
-0.2911343466152192,-1.8579177569441176
2.0562063003063376,1.2123046165378093
2.1407228625144157,1.3909160552127482
0.5820665900741789,0.499957051262328
0.24582494128301535,1.3818174673679124
-0.05257068840198612,-0.12356191306665287
0.6101208616695352,0.6981819921046492
-2.4063741904912135,-0.6786228792975272
0.17941364540322052,0.338384427636354
-0.35708889430865975,-0.2346615048362367
2.3167497998958066,1.7676007022436884
2.0296421573703984,2.31494917564825
4.259066900001404,3.5251223787088106
2.5212053806552124,2.9744508919882384
2.0712849606874086,0.5955940435224512
2.976865486328909,0.5812786588556831
-0.6325570801157975,0.1567352496377713
-0.32278345444512757,-1.5782413644512774
1.9920802685357568,1.1453556322533591
4.242295288055249,3.2558810532818914
2.0016388420900513,2.1953348639117296
-0.31632945935101653,-0.48596889110441854
1.8200295379050297,1.4093686189580579
0.3131793935989582,0.07331646361791821
2.730724220414774,1.2287040389041475
3.3482858130227244,1.0320337832231867
0.4326098121977887,0.9482322488090127
-1.164987417266863,0.03060415572502384
-1.0902246883065017,-0.16892228461372827
3.4273300919151404,1.952616792215653
1.2600259333542396,0.7531070132974037
1.5197852748804377,1.389775433373194
-0.5956466317160433,0.8423201560187632
-0.8686387406377392,-0.6189680955466349
-0.7385573375755031,-0.44756116256719414
1.83877545392013,0.10270435667383904
-0.08942312443678069,-0.16148921203757094
2.74102306815475,1.6074578750590502
-1.1100829610663057,-0.7224626907356207
1.0789392872790304,0.30220884040198204
0.606689480817478,0.7904848468576062
2.1476708357591163,1.3840101014354051
3.1170299594000954,2.1297540812754328
0.09558595749142307,1.4934821823168158
1.079588977786301,-0.26130007753254636
1.647516343559652,-0.25380212516828815
4.240552761240772,2.5723747553635605
1.9584796658071846,1.7602067488807327
2.5354725910534084,1.5116490433061476
0.38277474756520824,0.05821052056284359
2.2799838361707483,2.5579868656647786
-0.5693738114610338,0.2286133706685125
0.8551948118566914,1.5093129030629573
2.111592779772127,1.8747870830401774
1.0138135768355963,0.9832843440398262
2.2925204425744248,1.1889882501760378
0.888670416849587,1.4945465186478344
2.6693159353792995,1.8072636542406229
-2.6862462101517366,-1.0862912026842508
1.0155977234495714,1.3986175262178746
1.1859734019145014,1.4325779768367968
1.16253780759236,0.31873210682053055
1.6623368536073433,-0.1328435544289298
-0.36404794834499843,0.7755923603576942
1.1966947672724104,2.1385551761131745
0.9729943444634339,1.3579430729089041
-2.11542318623834,1.2281638039693616
2.810730377992857,1.7719140439198635
1.3982768030752086,1.451894601173521
2.4559537961392053,0.5833935944292754
-1.1097950552945348,-0.15480440445347898
3.131193295306577,3.292796918662903
-1.299796166806777,0.26113810796573633
1.100316467410825,3.4929549651401324
2.099584334173148,2.843084839561402
0.3990657257447534,-0.8810179536328265
-2.9030241763433784,-1.6790161867682993
2.344602496820383,0.06334694685906295
1.692854232928461,0.8938115784742124
-0.406388033833504,-0.014331285580831854
-0.8349719045550126,-0.33896538912585183
0.6220199626606886,-0.5986266528466867
1.0875773125713837,1.6618481958401148
1.171603253013194,1.4563548002887265
2.57868171059313,0.859733478713431
1.2194961066055718,0.17313417058494918
0.7857816834697589,0.6672773631622313
4.478961121423337,4.547780911225141
2.663434643548217,1.0381175159749008
3.230109280137752,2.2317059643833908
1.589781574586673,0.4050896935452276
-1.2244415574080478,0.21682767497512356
1.4604825794797311,0.7840693698378408
1.614809340442596,0.6618303552536865
1.5382595841564952,1.0951399260098926
2.584699259394683,2.0070807878215535
0.24043689350368047,1.6350412652188262
2.005628533803565,2.0467979364184172
0.1395834092353394,2.7832836268934282
-0.6034462900978494,-1.4144282260816845
-0.1986849259356942,0.27822441987026003
0.29597894259186186,0.07615088083640487
0.49988473257973476,-0.5328314151359256
-0.25288854260457505,-1.2714516668762248
0.8188248918369396,0.909877870465429
2.4598652642220733,1.7062440734058457
1.4484382477246123,2.268989745571005
1.4575134739853888,0.5043897183877255
1.8319089737810241,1.0989793788353839
1.9173210941973304,1.9524713872072266
1.8540409354904723,2.9466145184071384
-1.0359534757424542,-0.5470654748932587
-0.6172470409318271,-0.7116055889136638
1.3325453572715225,1.3536137799820493
-0.5961454039705282,0.1679224481145809
1.881520079838267,1.907412578634204
1.091070512086982,0.4381775463631059
-1.2736846952127094,-0.3641970383580776
1.1884123886384776,2.207580911180829
0.5583679977684025,1.556351698804947
1.5154849147762977,1.467130524817545
2.2930984286462044,1.499119686519094
3.2986639705495664,2.0246327997277254
2.0884572649237096,1.747779626665956
-0.8798688066609677,-0.43985160319301586
-0.2158271123327743,0.9701052360819135
1.6719051646313803,1.1138017438813583
0.7611792469658418,0.5480454766111751
-0.918776772464708,-0.6690253083469523
0.5077370798456786,-1.1288215175560907
-0.5494889609274362,0.2266432264141932
2.3296757664011905,1.7168641021801596
-0.6393520823331156,0.45693171514743547
0.9236196598612687,0.5432137540486586
-0.21909307728184046,-0.765196036011731
-0.39766156134490993,0.7685052739520029
2.8612198234308313,0.44070526088092965
-0.8117312820883498,-2.088296624217411
1.5684298528473084,3.187098038619387
0.9068415925862807,0.6802011284776863
1.6627226031584201,1.0474148257462907
1.9350917006800898,0.8796093258252174
0.20666061380337875,0.6605529197725353
1.0253565567488052,1.7845396982679345
1.3596726011366282,2.0814946083997703
2.4111832356438248,3.0497879037567017
0.5309676824461478,0.7383512976754303
-0.20654832328608191,0.25127020617712337
-0.17057909882168354,-0.48621731484203645
-0.7612198837548032,0.14689284750210552
1.9810216150981281,2.2273775418704225
1.4013841733540757,1.1843118731712565
2.167084473840806,1.4028761446445894
1.2995026376006111,0.40538856986923144
2.2987743952881847,1.0636053197209556
0.2357840691682555,0.22549157555827282
0.13647167338846358,0.3476131595451445
2.5618357038967616,2.6340962769874703
-0.43736400556122434,0.5976507605201377
0.8071899578348243,1.6597441518926552
-2.247820147224531,-0.599427827709938
-0.6156196069921056,0.41353013041254316
1.677418655709174,1.6279845911254323
2.9879772349274525,1.3845741757104293
2.4942982492901438,1.6173864978924017
0.9968790608060052,0.8867283846012288
1.5696320524150758,2.3502676821728787
3.0148020610264625,1.9537988311321097
2.7701740692925676,2.242492099862418
-2.0353770124495876,-1.8734270459314697
1.341553490405365,0.4242393935055706
-0.7640611453796423,0.34704633068938273
1.2734694077818458,1.0735586214609119
0.541430022046852,-0.24115653064333842
-1.3184051068146863,0.3153343497966453
0.48020663194514573,0.7599412804898006
1.4670088801554622,1.7005600122031486
-2.903234257367699,-1.31161000268561
-0.11900971587135237,-0.18373155980595846
-0.11261458652711659,0.12321620328761473
-1.4438858949209075,-0.6898351543377795
0.05071109526438111,0.8175770979743164
2.6199673311009546,1.3743181240170563
-1.4234351554066744,-0.39798002026584733
1.5396715422258604,0.35207535884956087
0.8972868699413472,1.0816905219332242
-1.185945084098482,-1.7717148667921325
0.14715961538907196,0.6561959586464071
1.297416356663351,0.2654183320661432
-0.6586740089773985,-0.03689699596618057
4.218844819443937,3.3228630069225527
1.3610299502588044,0.2106698284936992
1.6352264764714022,2.62917195548973
1.6505497628872292,0.9339327488271113
1.2535810849408882,1.9255296358429574
1.8229877098247567,0.7077058231498128
1.1465919164647642,0.39912395621544583
2.0908883616627407,2.669568289706361
1.7066008955868275,1.5736633577395651
-0.47670685191849493,-0.7761280304962962
-0.5272793934228652,0.7592513136854377
3.436623080688181,1.5712726537533832
2.5202732639198584,2.5964835784741576
3.3345868911422074,2.5158559932142324
1.9780239801975044,0.6662855829204188
-0.29630453093198117,0.7357172297482505
-1.378712213826458,-0.17231423419014502
-1.3682300396755784,-0.20393262506207555
1.0128284712416384,0.2507010215286075
1.45171478810588,1.6481794379994434
2.3159299718779347,1.299608830647649
3.095631590763733,2.1466637118584777
2.192005635849699,2.2294874950278474
2.9158558479734844,1.3534437467043547
1.9223601566399817,1.5510458652785544
2.1162401976766847,2.9133568406078707
1.4889336353001568,0.6189181312753036
3.6167120090758695,4.051009425507043
1.754710277811607,1.1659946837394608
0.882598950757662,1.4539592845126452
2.4323370895786574,1.4790988993584722
0.34505610249441643,0.3378181870563529
0.014978200276211037,0.056985158763722676
-0.39614420057430066,0.03624299606243675
3.634825499563891,1.6735231263343828
-0.44001340814499307,-0.4335352129078197
1.6712045227927836,0.03669647143925192
-1.9005374696217878,1.0105793286479912
0.809882673794189,0.675603713792746
0.8508520547438087,1.003833872436181
-1.2292304694730474,-1.6827397765349583
1.8579331402618768,0.903597807630248
-0.9702294767436743,0.04695244522199016
4.12957194490609,1.7450026097561038
1.387937231191642,0.29470334099082707
0.9515384826676778,0.578515691837355
0.14887752463976253,0.09251539509723916
0.319565461010748,-0.006122250898097481
0.8854413061640295,1.7715725262964868
-0.27383317520715583,-0.021343615727921317
0.4752095300656597,0.7964165725593815
0.356224876286518,0.8781545810878845
1.0591889355275792,0.22795691509643123
-0.3909939321539954,-0.0850255463474835
2.703834046846413,2.220085604922919
-1.0477069674288837,-2.151997240902332
3.2168818502374843,2.448976623535125
1.3295187735168332,-0.07025433057485808
-0.6746457024045193,-0.5487848929251283
1.7541366780644274,1.2585151177047582
0.1377900790078309,0.7594318724166662
2.433664351715854,3.4410387965146874
1.7834923388652733,1.4705928130298271
0.09552720458932729,-0.23101373550761461
0.7087897145296482,0.9240024580542492
2.272996451150701,1.6192446873875317
-1.0384089103012633,-0.4487464578991346
-0.6049720542726074,0.7206616475555156
1.286039587162237,2.495515935137669
1.5984065932356897,1.5996609362868646
-0.5728033378683118,-1.136769812693283
1.1582878758518338,-0.04675400015697939
1.6974877373223092,1.2275077917424488
2.53230370459962,3.085276278813093
-0.9388888131252615,-0.1713696742416556
-0.8538291767923278,1.0365051996735644
0.8320745356268942,1.0196901612007248
1.8182666156877203,0.22716806784660526
0.5994524563362168,0.7399670290005806
0.5908632819782407,-0.13879138549727987
-0.9982931511105925,-1.5848609254509158
0.7983192927281831,0.0015095785663329364
2.254451344768981,1.1122922886964306
2.131313380113863,0.7936990944950972
-0.23274564819449794,-0.27827144068963994
-0.1427150546483542,1.8436589573029596
3.5129995770395883,2.442884015106347
0.6011143700351498,0.26717420072868925
1.2229078302748153,0.9297204994769789
1.7313492429091588,1.3932348418824883
2.6913645229249834,3.0926619147011505
1.4430343686868725,2.8270078005946875
1.3119499135925672,1.7798802874911868
1.8560152017399278,0.5090444864363832
2.790001352510721,2.701234401672918
1.5347361663434655,1.2814356859291016
1.0553267050948534,1.0662391249069831
1.9720649026590862,0.8713074462852088
-1.5440609654969577,-0.8161962053570714
1.3852919967980464,0.9685038737354916
-0.2515869182031854,0.06154549816097643
1.9019206551014807,0.8089046848375508
-0.23564500788856124,0.6165574715213771
2.976463696990571,1.02633275459906
2.6644937201294416,1.976489086276379
2.732971857564902,1.277478042540609
2.20493503761401,1.4436331480806974
1.5818503170966913,2.802774736549406
1.9820951571280552,1.5386463984188858
1.2190387889442482,0.4759661962142442
1.6971665292815015,0.7816005690493186
0.7219252619939541,0.5650871686391655
0.3205713900906295,-1.1271179801608802
1.4367059043850008,1.9603394609244549
0.8014312028237115,0.8127256044029116
4.5263042863241525,3.5555472375801562
1.8370491751104585,2.3282823538202013
0.8412418893063796,2.131094772906138
2.340894920481711,0.004029531205379744
3.877938869540045,3.1656153943606493
-2.0413350666455585,-0.7153213210887225
0.20646607516256177,-0.5490609073416438
0.9544740853005534,0.8587939178316831
0.07427275452170734,0.23267476620035643
-0.06316472604985768,0.1934281831313046
2.8381295041542587,2.5994279328149976
1.7388863620610868,0.7423539018439942
1.4227106223373982,1.5601902834117896
1.035618560320933,0.7177065690080278
2.402859988879601,1.682857894417351
-0.5339256519846511,-1.2871734929885976
0.059896973599650516,0.7657252817827245
0.43096237684678207,1.3167391879996568
2.623867164524826,2.922444648453668
0.6443644253606069,1.5895031260194048
-1.0919927860175749,0.5246279267673981
1.1742515134054958,0.7978623371176038
1.8612344902827087,0.7469527070238957
1.2874811244325886,0.9854966928377263
-1.528585933975793,-0.6403075149853489
-2.1749324818148823,0.6592331945801269
1.7954162902192163,1.7126252565736024
0.18244340081276536,0.0627500545260069
-0.6650561042231886,0.8887882934288407
4.0974271508597155,2.6257404209721327
2.145088317595058,1.2645676393684384
1.130007323533943,0.8645103308219129
2.1586374512789237,0.7827415223138188
-0.1773297824898072,0.3125862957194142
1.4819815800333105,0.8740046110734555
2.173693805027779,2.195374827636357
0.6331950403625594,0.4746759671964166
3.7533202986433056,1.068813244275616
0.3015281446101743,-0.5491240817659072
0.6286627110111791,2.0011539365931497
0.17843951624863147,0.5119570526594439
1.179859340536173,0.2099257248212284
0.6405769325651374,2.1166307636152966
-0.08057225465304263,0.9255848472604019
