observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
-2.040993,-1.001889755951102,0.7449718731624815
-1.436751,1.5941112332976946,1.1702164480174397
-1.3046359,-0.8799732772383722,0.7894944216887552
-0.32550827,-0.23141937414893943,0.82975049044277
2.662172,0.7900762490176565,1.1642899949943633
-0.30002406,-0.142286846922214,0.7549408389004983
0.34512702,0.042836476569217276,0.8351521147556945
0.08424993,-0.11110131404751189,0.924914741948065
-0.7983061,0.2782684195418259,1.0235361816846509
-0.47103614,-0.7932592773443431,0.829868651076137
-0.70575845,-0.10426993999355766,0.8100825622314141
1.279322,1.1169751533299663,1.1066198105285157
-0.86604017,-0.24486831383229238,0.8992190523202124
-0.8284848,-0.026868836265797322,0.9513327498019537
-0.24234945,-0.5296493546887334,0.8085705417597894
0.9305917,0.17912220138403548,0.7406764027145255
-0.45158753,-0.15173337234325363,0.8348384212409132
1.2980999,0.07268021785913832,0.8019979995776921
1.3846118,0.6812058124904513,1.144437692308891
-0.8338497,0.4644329272349968,1.0929299197835203
-0.42006773,0.03673696650573439,1.0102950065817
-0.99010766,-0.29733126458797127,0.8585128229167893
-0.4931671,-0.18184650765854377,0.7788139858630093
-1.3629811,-0.3169948207524429,0.8700461633129268
-1.0518061,-0.29453062921942147,0.8105257048139998
1.8560685,0.017656848035393934,0.8627183150725114
0.5885679,0.37565802875407295,0.8893832995892361
-0.62125844,0.41807360410936795,0.8229151855035561
0.18886912,-0.1191230614532093,0.877978173552968
-0.9357863,-0.15860040366200673,0.7950594100809018
-0.13840084,0.46155414912468873,1.0229906533098845
0.056753956,0.4845628049051075,0.8826855258363784
-0.9988259,0.21156274868019098,0.8568474665644281
0.27873415,-0.11796498632106905,0.8288655495918553
0.34244466,-0.06137292631406897,0.8702786351488628
-0.26313925,0.14109415241275072,0.9094171756963122
-0.32617885,-0.45056484558019594,0.7809323952466748
0.45913506,0.5860423324888743,0.8127871407937542
-0.85531014,-0.362990396147135,0.8567421910019114
0.066142805,-0.11395369641149757,0.7607038197080354
-0.45896462,0.48409460557510825,0.8756883284525941
0.9185202,0.5025983600315521,1.4296121076058064
0.6650202,1.0648254096955623,1.37519716833725
1.1565957,0.4002202638458808,0.9050123971304916
-0.05255967,0.4625567978856724,0.8171919438126694
0.85548055,0.2693419385034893,0.9151698308088401
-0.8244609,-0.03214098078128229,0.8372507562078927
-0.076702386,-0.7671363076737232,0.8091030145079702
0.8320084,-0.19973565642440158,0.8407989284753404
-0.83988535,-0.16469550660008228,0.7716219206529052
1.1532425,0.5530583401789791,1.0069660752723137
-0.8767705,-0.11678730303040862,0.7653945362945557
0.3793295,0.278422008100864,0.9600971681465804
-1.9182671,-0.6866011918480621,0.8252042642204822
-0.7915996,-0.049085360969642035,0.8423363942875376
0.066142805,0.3530886204737502,0.8234237143994858
0.85078615,0.283486083696222,0.7454214871172566
-0.75873864,-0.5403261367116294,0.9061625501192112
0.35116294,0.24928869243364546,0.7887376109936061
0.018527634,-0.8288385328068023,0.808578249691753
1.9003304,-0.1671590401098705,1.0515408444846395
1.4194849,0.14639999031496373,1.077737180691322
0.50004375,0.845973182428888,0.8510394044402594
-1.3301197,-0.20917899867405074,0.8049132879728698
0.6871512,0.24513691756278316,0.8421042108170701
0.026575316,-0.10031324617090553,0.774862896414728
1.3893063,-0.12582904248951318,0.9567927631727945
0.6837979,0.8456221644389109,1.1712994414546203
-0.56559557,-0.18280945006290628,0.7674945691522744
-0.7594092,-0.6651587390934057,0.8242167397518038
-0.13907143,-0.2704689848696834,0.9037947230868101
-1.5977036,0.1489139294239393,0.889908623277855
0.5751549,0.10581364593364015,0.872053391513089
-0.59845686,0.041079658699861674,0.8674507343507328
-0.13303582,0.37905044747655864,1.0333435780879698
0.03126974,0.08833689510142999,1.028657629096953
0.68044466,0.41747851981742895,0.9953511874962099
0.8615162,1.1108528148097985,1.053787921589553
-0.17729774,-0.2835076743415852,0.8675258845445066
-0.19003986,-0.6508546797154937,0.7894338024215575
-0.76343304,-0.06024875658383161,0.800997449509075
0.45242888,-0.19908730827938836,0.795166989771851
-1.3690166,-0.45564701356861137,0.803187337679515
0.47455984,-0.23851636546256835,0.8327245026333439
-0.13236524,-0.1695064397667015,0.9195102403082227
-0.40129,-0.2565423279083085,0.8040915344603303
-0.83988535,-0.8870689377487738,0.8034783667877522
0.07754374,0.31592498166511396,0.8409628865546558
-0.65277827,-0.08645729364267492,0.8324871150735093
-1.1785562,-1.0230251784922593,0.7853481204553924
0.32567874,1.172676425112942,1.1094887739333041
0.030599155,0.8482362765824164,1.1381241726135167
0.021210302,-0.2413112589495272,0.9196761446539446
-1.3817587,0.012667019721744579,0.8426633019990376
0.76427406,0.1626808589889995,0.8597221161921372
-0.5434646,-0.1917951089204793,0.9168036772738285
0.7320837,0.5285294403536381,0.8545772144768244
0.3853651,-0.14534674186713964,0.8980566049433399
1.8118066,1.6221977665117389,1.0355216398598044
-0.13705967,0.5400071538763594,1.0778003617590624
-0.05658351,-0.06551214186472239,0.8848053295545473
0.13454777,0.41978535961074426,0.9974354860463646
1.3296198,1.158604648663976,1.4667800138654457
2.2034576,0.30568107161881264,0.9414171930453977
0.33037314,0.38551000594785867,0.9584635349686756
-1.859251,-0.38181877608668113,0.870738200619014
-0.40464327,-0.4154078354885946,0.7953521520430222
1.522092,0.0662100790966559,0.8177524106276961
-1.521251,-0.6679026629106213,0.8606411899613275
1.7239534,0.8661095182374162,1.3096907941445308
0.16137315,-0.03816617594196248,0.7697733585201274
0.17143258,0.42813821267491897,0.9735318157967685
1.1337942,-0.06916689256224054,0.8726861052653057
-0.20076989,0.25600364536411313,0.8855474966432461
2.4891481,-0.18973356528406152,0.9807894538471721
-1.2281832,-0.7151960605423104,0.8366645691677949
-0.67155594,-0.9292389543754648,0.8027691352103725
-0.17394449,0.42314703321568636,0.8750869281749489
0.7689685,0.06373517404888657,0.7591143400523819
0.5744843,0.6667744842636181,1.280164795270762
0.16472608,0.17380582946531703,0.9512579530363822
-0.15248412,-0.35274689624747,0.7789080485997638
-1.3649927,-0.7425860765946678,0.8014375031661949
-0.8439092,-0.7122765676362223,0.9182076612429932
0.4376747,0.19160879180145515,1.0144597548081296
1.5985445,0.02149309291520007,0.9658097793204956
1.4892309,0.6010662910385454,0.894144821902173
-1.0095563,-0.5547226345737925,0.8222257790079021
2.0767076,0.24572528744971703,0.9408411625162828
-0.13705967,-0.21182838765642661,0.7929884496125587
-1.1678262,-0.7063641867887993,0.8709445672212411
0.74616694,-0.5145534510949092,0.8781443204953667
-0.7976355,-0.3317579153183713,0.9180685901798282
-0.632659,0.12949814430655543,0.7813011683979507
0.20563507,0.4220635202505097,1.0151185555289777
-0.17729774,0.34725669241835694,1.0190567017610839
0.15600781,-0.09433506238135707,0.8198314655348791
0.98558366,0.24965145847215856,0.795005210303668
-0.7017346,-0.32402755246055875,0.844948298330508
0.080226086,-0.15976312771345483,0.8486892792693838
1.9647114,0.434745646980834,1.1048555712684902
0.50473845,0.7178722591738367,1.0610931816747482
1.7279772,0.7069824797043317,0.9926223165002612
-0.027746044,0.006287792520143102,0.8037742718824804
0.55369484,-0.48142795843065483,0.8082861792716299
-0.021710444,-0.7883407904304435,0.8381975308408882
-0.43750426,0.1566163151641757,1.0229468584053207
-0.07334945,0.18795110526160536,0.8170160864715136
-0.4670123,0.26773874780596246,0.7497012755576767
-0.35367483,-0.2294078508497062,0.7643879766091937
0.25727376,0.329634543469392,0.7913179069222822
0.2029524,0.3395418092457597,1.001160511791817
-0.8237903,0.5839942353401841,0.7860540541103646
-0.480425,0.09402937063939201,0.7558686950699917
1.2001871,1.1276899687697741,1.2493931543070071
0.64959544,0.6370788117383082,0.922018255260614
1.6656079,-0.32092119270646796,0.8451739292574745
-0.025734283,0.6313047551713807,1.2497456388309396
-1.4226674,-0.34059334242238987,0.85202887337782
2.2886283,1.3358216335718016,0.8385530647651619
-0.5179804,0.07783092317887207,0.87315891693533
0.23111896,0.7827390507598264,0.8818870518525789
0.40347254,0.9053951047861916,1.059724605205166
0.16070257,0.3578503697182057,1.0467557145455926
-0.14510734,0.5473227085885565,0.8927699507938349
-0.83452034,-0.19209879837463095,0.7656276912805556
-0.43817484,-0.5026181309186029,0.8213139232499654
0.21502392,0.6605230278458833,0.8233773791672173
-0.58571476,-0.31233587515873645,0.8529459603008507
1.1961632,0.9111047659908005,1.1365416738247598
3.923637,0.2106940086828533,1.0243621045014686
-0.1283414,1.4660102867143816,1.1364556833014114
-2.2864456,-0.4503907645539885,0.8341267630933367
-0.5065798,0.27207243177433077,0.9174256867193507
1.9861717,0.11327352601767725,0.8343814288493933
0.05943662,0.433603425410722,0.803827777633483
-0.8512863,-0.5044546163184082,0.7669032860489513
1.3450444,1.3367588868673017,1.4075689397316364
-0.16589682,0.053737710752947976,0.8079589983642439
-0.44018692,0.45414098505433975,0.9542357867008722
-0.48981383,-0.6060998443604751,0.7797743296173196
3.29324,-0.4019953632323528,0.753268074594581
0.906449,0.26321240604233453,0.8597165296613406
1.075449,1.1926129059775463,0.9703140770707976
-0.8566513,-0.44794573216696604,0.7338391285562708
0.28275797,0.2071669122413883,0.9140224354170488
-0.6534488,-0.2710647404168702,0.7689160907936279
-0.31544852,-0.1809159557878134,0.8325013715856889
1.4208261,0.16675115504119914,0.9615739486526623
-0.63400054,0.15138498417344606,0.8318062623929615
-0.28862312,0.5814859338662576,0.912594750507829
-0.59309155,-0.4888854450840651,0.8667904451561536
-0.58839715,0.16930790447331628,0.7812044819226
0.42225024,0.3989180509612043,0.9431995794353819
-1.7854813,-0.9108025190788859,0.7398692745818525
0.15533723,0.03688730288618603,0.7995789059502352
0.35786912,-0.5503925758974563,0.8798181506949428
-0.23698443,-0.23233608765261016,0.9248619479036226
-1.2201355,-0.38782915009116203,0.7544157255217635
0.29885334,0.3200720498579377,0.9622667478929016
-0.17863892,-0.5482889235609198,0.8130170066581396
-0.43951634,-0.5761217958386056,0.8838288223543308
0.906449,0.6844546225427888,0.9276100100240111
0.5691193,2.1146054662305693,1.445794445037255
0.906449,-0.3481868878446663,0.9245255451864137
-1.0028497,0.18901597570914908,0.8080888540942602
0.386036,-0.3323489449303049,0.7850588556458057
0.08290876,-0.12942452579970115,0.8113738489116761
-0.30337733,0.6079746934131819,0.9967407986887984
0.10705148,0.21087783271219498,0.8298732092954183
-0.81507206,-0.47275228089434534,0.7911735856460842
-0.6158931,-0.2521169374089878,0.8272636727207348
1.862104,0.7694338016774035,1.3826178315666837
0.4577939,0.1478579046494464,1.3057529620588724
-0.11962313,0.3567490089917389,0.9692383255552848
-0.93913954,0.3358389980420888,0.9584415097519718
1.2028698,0.4560436285094053,1.0440577926846106
-0.79696494,-0.3212970817273185,0.8268417865552139
-0.89420706,-0.0015454209901456476,0.962024943064541
-0.52267486,-0.30053119797272076,0.7973168853135537
-0.8714052,-0.39079045018928116,0.7891961605055479
-1.136977,0.08174957167082166,1.0557854261229258
-0.8284848,-0.5364739061581812,0.7864228951318332
-1.1651436,-0.6369950728292533,0.8864558483114138
-0.9029253,-0.06642324428664495,0.832647741201151
0.4182264,0.34618394548603887,1.0385350086860006
-0.9988259,0.03487948713075606,0.8766802174419138
0.15265489,0.31136213123591416,0.7950993624434136
0.30421835,-0.37490354014770993,0.8539666101884669
-0.48713118,-0.46505481729220577,0.8528847249113322
-0.1155993,-0.252471358297777,0.7670974672552315
0.4363335,-0.04703467512323047,0.9837914507014804
-1.2234888,-0.31277217513018024,0.8255458118276928
2.4589696,0.11274953502697053,0.8967451826296082
0.7991471,0.24277967157103209,0.8752094042280991
0.30220658,0.5693844283490395,1.0239713533908734
0.1519843,0.008816865729796782,0.9043984331395228
1.3108419,0.32669504869880667,1.207144116686685
1.8171716,0.057444547235174,0.9475415593702246
-0.04182932,0.2521909292920291,0.9167535409858314
0.25123817,-0.19370057528037782,0.8768580103438708
3.506502,0.424439023269575,1.0729882428515607
-0.42342097,-0.16840939741194047,0.8813049199945223
2.112251,0.740769878544682,1.0621647555548823
-0.9022544,-0.46310616913851416,0.8320935642151036
-1.2717745,-0.5684885433724498,1.0225030189322684
-0.67155594,-0.20959672867330698,0.7511208389427416
-1.575572,-0.331153468556943,0.9070630963183954
-0.41134945,0.15320733762913913,0.8030977376887485
-0.76410365,0.8240892895457911,1.2483506789697447
-0.43213925,-0.34216855762537846,0.8698833974748851
-0.344286,-0.276024273438248,0.8136197908954712
-0.02036927,0.339183004234897,0.9303102445713394
0.7226948,0.7755116650139366,1.0854543185272043
-0.75605595,-0.12177925824605809,0.819257696702532
-0.12163489,-0.4120319010562295,0.8686111236926839
-0.6554606,-0.40868527501420493,0.7759158823714871
0.8776115,-0.021729811199566466,0.7717264306916658
-1.1322826,-0.5979025265394756,0.9771242959901344
2.0398226,0.6355369350805365,1.1919861225599364
-0.42342097,-0.39694903138311033,0.7298654710101821
0.8259725,0.1749228671623607,0.7505987320161696
0.7984766,0.5970672388394596,1.1185602221816695
0.29751217,-0.13933228816200308,0.845823913258685
0.11778182,0.39770318342755073,0.9563224874651066
0.6355122,-0.12239410274669098,0.766884113327055
0.44773445,0.26681326414203294,0.8530988823323751
-0.39659557,-0.4781366558235508,0.8085140459499955
0.6770917,0.11030225859069227,0.8597520702350946
-0.5052383,0.15512668803458668,1.0143505692045505
0.57046044,0.7085764008361507,1.013439712512633
1.0486236,0.1055800271851714,0.9240959045404762
-1.0189451,-0.20327139157029422,0.7647855710544872
-0.2973414,0.04681162062410192,0.7650093695962483
-0.30002406,-0.2136321895855881,0.807370239750653
0.82463133,-0.19702392684702769,0.907928625515994
0.03126974,0.5570364171477641,0.9883516505354868
-0.6179052,-0.2088083901677222,0.9469117172892949
-0.9874253,-1.082152637528086,0.735845782705734
-0.4220798,0.1076522506670311,0.9197274484992162
-0.6682027,0.4435575713270657,1.1628343017271343
0.017857049,-0.18935013557183444,0.7942867649151952
-0.6427188,0.16765956902133203,0.8140349678257262
0.62209946,0.051456566466035324,0.8135834688648174
0.582532,0.3692837735789984,0.8938649481327497
-0.8459213,-0.3790424492520995,0.8658563547050186
-0.63869494,0.052715426760584244,0.8448146926335454
0.5899091,-0.018706608112128834,0.8347414391811044
-0.34696865,0.4129618466682147,1.0197431800369643
0.6837979,-0.06638226097925402,0.9723762680574362
1.5817785,-0.8774194973398711,0.8116190790575882
-0.8747584,0.18889652488262815,1.0173252591883513
-1.5923383,-0.9335170452985903,0.8297080877209666
-1.64666,0.3376946466781537,1.0516299191166103
0.1452778,0.499182072504506,0.9157150135607957
0.24453197,1.8634594880450874,1.0974712548678076
0.056083366,-0.13210843460842564,0.9098242710519987
0.6529487,-0.2379013519297229,0.887240270592661
-1.2342191,-0.7791909418907178,0.8704011566179751
0.5208335,-0.07503483419301309,0.8957027306477449
-1.2771395,-0.6509306225222935,0.8051543450609373
0.03730566,-0.16348028563822434,0.8453343460569995
-0.7245361,-0.24282226939270035,0.8282391786146664
-0.45091695,-0.05687386828268727,1.1759502727433773
-1.7539616,-0.45641701544098656,0.9920256062492994
-0.4126906,-0.14562591199253885,0.8794646536314585
1.0372226,-0.01758277871856745,0.8627196827000223
-1.4816835,-0.24411410145415874,0.9569080018070811
-1.0806435,0.409730113282395,1.0388280759289283
0.91382575,0.14243465012532686,1.077547924346023
-1.130941,-0.4454191535329935,0.7774205233629667
-0.5642544,-0.563617735504579,0.7587800284798979
0.090956435,0.10865337315891362,0.7895239306196237
-1.6513544,-0.3623300820649296,0.9023896874814861
0.81859577,0.2182644271055293,0.7931847664202422
0.6080162,0.664178182551494,1.0727375110526225
-1.2999414,-0.7904084398442665,0.9309414558890945
-1.0772903,0.03732657664336501,0.7617257978215808
-0.36172253,0.6481225323024385,0.9600720400458501
1.0137506,0.34210559629556314,0.9628202151447542
0.24453197,-0.5663331980214926,0.8460677181463007
1.3457149,-0.1832166225596847,0.779565375828579
1.1854331,-0.11905011691205689,1.0158590228270903
2.0036082,0.782510872117008,1.1816112527259102
-0.58772653,0.07012892524207494,0.7745920442682195
-0.31410733,-0.22832421331754357,0.860464276532406
0.8159131,0.42429525034744225,0.7645261917502635
0.48126602,0.47271780977191646,0.8941130746731509
1.0928855,0.22794400332517437,0.8292797261199596
0.97284186,0.2824121771870009,1.1028138810187365
0.6361827,0.2667781228116194,0.8244942913086555
2.3241718,0.01640972772884902,0.728354723519842
0.11308739,-0.5836625952910518,0.8623774145576478
1.073437,0.53584925313953,0.8773040167123576
1.4885603,0.49161880956015325,0.9162099670597317
-0.38653582,-0.4797541302527763,0.8377700923211444
1.856739,1.0982379193971132,1.1629912896477335
-0.10285719,0.5023929098278587,0.9098987626639994
-0.55956,-0.6821252221505143,0.7725115338402301
-2.2555969,-0.9290496167202197,0.7390146228069204
1.058683,0.09551627025653096,0.8801090306297249
0.06346014,-0.5486292508820052,0.8165989454338496
0.2505676,-0.12129435946747541,0.8099279457175494
-0.78422284,0.0024572764507235553,0.7561142402768996
1.1579373,1.1077033011246649,1.1968370236275245
-0.05390084,0.13698939808110086,0.8374482851456833
0.8239608,0.12207125868189392,0.8500729117832398
-0.4086671,-0.38461643347934016,0.7919223407495751
-1.2871993,-0.06261282215224431,1.0855478352428554
-0.54748845,-0.07102563752661037,0.8232643979723846
0.08156758,-0.529706123221127,0.7772102167335092
-0.31343675,-0.0624237588719518,0.9396480851858665
-0.019027777,-0.5359679017799828,0.8444353127961781
-1.0679015,-0.17988724416268165,0.7558521088528435
0.9453456,0.04260669263623665,0.8925023245010618
1.3832705,0.1895481980438634,0.816882495074174
0.21971835,0.07329038337779592,0.8580226306635771
0.9326035,0.27107290339481704,0.8836146900255154
0.2559326,0.5443256952552549,1.1099758422990553
0.17478584,0.14477269247448005,0.9993882865135653
1.9090487,-0.611437207118508,0.8903718627557415
-1.0377228,-0.1358309875261338,0.7819367296191662
-0.8955482,-0.25086459920255466,0.7728724374526497
-0.58303213,0.19119192225380421,0.7884219794392288
0.45578182,0.13563364888797827,0.9692691215321929
-0.5199925,-0.38106362479847783,0.816971307050171
-0.35836926,-0.29212019150469165,0.8525177961865663
-0.05390084,0.030438081756271183,0.9963834870709933
-0.4408575,0.026559134716817492,0.7615288359491699
-1.0967386,-0.17812950740685066,0.9034908744687681
0.4960202,0.6630715857931212,1.0877679489019458
-0.03579372,-0.27037356401267376,0.7918774377791883
-0.3302027,-0.805213454393606,0.742290171811468
-0.23765503,-0.05296992800008388,0.9117653537865367
0.015174702,0.1553157415697627,0.9464442769846908
-0.2859408,0.03517954462358693,0.873232738769897
0.5972858,-0.17618304686661282,0.8329086630173732
-0.5997981,0.9437594100439112,0.9115904074147564
0.39542484,0.17505718596425449,0.9129334035204223
-0.9002426,-0.5754766490223107,0.783918190518313
-1.9457628,-0.743200024871535,0.8509079259112583
0.43566293,-0.11021047918387261,0.8200532542461615
-0.10486927,-0.35257169366045454,0.7755869317341437
0.3156193,0.41253200550037994,0.867599973248692
-1.6909219,-1.1424992917143668,0.7159150409185305
-0.9659649,-0.2688185516184388,0.7709071055885884
-0.6427188,-0.3471456012734022,0.8454644480697877
-0.8787823,0.39804368222200004,1.0055892759128484
0.040658593,0.18273516142732568,0.8713082411051483
0.08894435,0.03467065637530918,0.7733054907313608
-1.7257949,-0.9289119297888105,0.8385900130434172
-1.5219213,-0.8893796998480812,0.8371391882546336
0.9057781,-0.4858857863076577,0.8246404379277391
0.8662106,0.7414506807074287,0.8754212922565363
-0.31410733,1.086446889730438,1.4099526003374583
1.2384133,0.7924468939787376,0.9624277620786776
0.022551475,-0.16800876194434977,0.7933567615238952
-0.89286554,0.44244185252023066,1.0794397137226577
-0.9988259,0.12867782854536236,0.7494512303629757
-0.39994884,-0.05820675794588489,0.7910291823334845
6.264825,1.2610175461316613,1.262667315029612
-0.22424233,-0.7092838014575955,0.8346433883383131
1.7715683,0.09481707733978216,0.9231482113376936
-0.28527018,0.47045115395482096,1.159773969699261
1.0566713,0.850242159731682,1.0369625302001426
-0.3556869,-0.8361112130031355,0.884127625991342
0.88297653,1.4204044018705757,0.9062550038353416
2.2691798,0.00582364144862338,0.7507835871812875
-1.0316873,-0.4056997912257781,0.9230550774903317
0.99564344,0.5747423359756908,1.111934857080643
-0.04048815,-0.2812925448324027,0.7888907464266282
-0.56559557,-0.5549691531117129,0.7711813863804517
-0.8962188,-0.9437601415168794,0.773781891162138
-0.60583365,-0.10185182048604938,0.9253668621794006
-0.26246834,0.23982034655575604,0.9715643427735831
-1.2355603,-0.15944349789709106,0.7431836637517981
0.87023443,0.41184581376543655,0.8865558344862395
1.6461595,1.2629322240081573,0.9312020566731145
-0.124988146,-0.1610057615001716,0.7962041338823382
-0.2128414,0.05345613342013101,0.7816869469457897
0.2814168,0.8001921727612397,0.8700028359060828
0.032611236,-0.22141256756744146,0.7757391984773928
0.23782547,0.4735836394305865,1.0766336403700956
-0.6078457,0.5055818017337141,1.168090803746777
-1.2248299,0.10241818785621572,0.908741125896626
0.1835041,0.09996977991877481,0.7952288141108795
-0.043170817,-0.17541663667196286,0.829028626738726
0.18484528,1.1132407380012797,0.9512695316924079
0.6415481,0.3180896890208209,0.8154153983691897
1.3772349,0.45930568542921957,1.0212584174001933
-0.16790889,-0.8816794539085822,0.8261781395366719
-0.9498696,0.5193791516172761,1.1281401416327197
-0.65076613,0.13396906134656114,0.875368491522602
-1.0484532,-0.4809370052443371,0.7797144540937986
1.9995844,-0.4927146749135347,0.7849523033653857
-0.44756368,-0.253200986953567,0.8362866268474297
0.28007564,-0.28801477924810026,0.7695184531219323
-0.21418257,0.28552451312622984,0.9962680806315422
0.7065995,-0.03373425688360252,0.8580030802630388
-0.7138061,-0.0864926558060411,0.7499256489205346
-0.1283414,-0.34840010986441733,0.7616069812776346
-0.5515123,0.21029209505349128,1.0915143166558696
-0.27856368,-0.49083926928004185,0.7784696857444021
0.52754,0.08523278095729453,0.8692336089744128
0.3726233,0.6776369748623815,1.1369317697313623
-0.6983813,-0.0032338313319794313,0.798424853773633
-0.9277386,-0.6625598335543915,0.7625301376234174
0.09900411,-0.2421877922061104,0.8656488093903436
-0.49987328,0.21011812045446346,0.9308520280824663
0.053400703,0.6374668154526647,0.7890037123499585
-0.55017114,0.09788325213010868,0.9611242419549294
-0.1618733,0.3783151534903384,0.8537861939588104
-0.9679767,-0.37258013137624324,0.8240123919354485
-1.2241594,-0.9271849314389434,0.8029944570075517
1.2021991,0.2517186261006571,0.8669556686217785
-1.0236396,-0.6951629195353349,0.7809735187284078
0.36859947,-0.24024946564408298,0.7512696532377217
-1.2643974,-0.6479717706868521,0.7970594388258327
0.16942084,-0.20719595021396345,0.9290448192421741
-0.17729774,-0.14830492867610048,0.8276809406848027
0.38938892,-0.4892951619400369,0.9223398014835584
0.9279091,0.6268228605044479,1.1979787270300548
-0.7875758,-0.16801430586401014,0.7714429005094094
0.5671075,0.027863676196714388,0.9041014494697643
0.21167067,-0.6503539569992511,0.859426227734445
1.8533858,1.3000798736072987,1.234880496540437
-0.45762345,0.030987587945456786,0.8065864167041705
-0.6091869,0.7773333135863394,1.081817778674415
1.3483975,0.45722698342176027,0.8579062746752606
-1.079973,-0.1782772869336425,0.7590880278464545
-0.44152808,-0.2471714141697237,0.8555952572511052
0.10973414,0.6972280333164442,1.0258147294039928
1.01308,0.9039357618611064,1.1073917218901275
0.57850814,0.21692468566126333,0.7405589149341569
-0.111575454,-0.07590766989632786,0.9376738745206592
-0.3543454,-0.5347178411279715,0.7733971251864982
0.6442304,-0.09258992958052573,0.8476692388865154
0.40749606,-0.86996888460937,0.8359623560995342
-0.78690517,-0.10489109176187031,0.9848040475864746
-0.07334945,-0.27263913007171925,0.7817928609661936
0.14259513,-0.060386901458386974,0.7863312233520611
-1.0269928,0.2223370414713084,1.1143435538092947
-1.3026237,-0.03859521288437922,0.7906632938770524
0.35652795,0.8670103193854051,0.7968952370493123
-0.9022544,-0.7407911016635136,0.7454218064527607
2.4341562,0.06770147947503341,0.8875753188617412
-0.62595284,-0.2849808726617496,0.8014691018079965
-1.9115605,-0.5337334341577579,0.8060070778064032
2.4589696,0.16167118676594,1.0007569885386756
-0.58504385,0.13304341541013776,0.7684852123497254
0.9735125,0.21570728881662532,0.9768815909354408
0.09900411,0.7752399373861617,0.9850933260859892
-0.5099327,-0.3557723490035608,1.045283026918815
0.3142778,-0.19466352905655596,0.8212239691051535
3.1591127,0.8726596532157832,1.1636730123838996
-0.8177544,-0.2882517824929285,0.8594707360144085
1.2229887,-0.37878996231040224,0.8611746057601298
0.37664682,-0.20627626792445786,0.8203284650057766
0.07687315,-0.2396034945240721,0.9104451576400222
2.0928028,0.5649850045927499,0.8742850580472762
-0.024392791,0.7872481436195772,1.1180644647884088
0.16606759,0.37401132536761766,0.7741324704348689
-0.15315503,0.37049121512493033,0.9424828945132028
-0.32014295,1.2316255453281346,0.9580500209678128
1.6200049,0.6033939796904894,0.7917944812740443
-0.46902406,0.24439358532401056,0.7552831145617902
-0.85329807,-0.5984126733557745,0.9380344582323145
-1.1617903,-0.9166370788460468,0.764857360187022
-0.33489713,-0.06214399319050643,0.886022454329599
-1.2697628,-1.0996522000833147,0.7265753908455113
0.30354777,-0.04043494492154893,0.8124255121840023
0.4571233,-0.04460297302721217,0.8358695175226566
1.0432585,0.23368629763951054,0.8253721543318355
-0.19741695,0.48584925572590754,0.9449722695633862
1.1626316,-0.2564240235180908,0.8029775447032901
0.19423413,0.11099607364193045,0.8013001780245023
1.4147905,1.0379986005947768,1.2898095591558412
-0.12565874,-0.17733017120230826,0.8102926266312586
1.6575605,0.6307502129720162,0.9351827886834543
-1.1155167,-0.7563801529161069,0.8054856864642193
-0.70777017,-1.1130752462740954,0.7268695451641469
0.4309685,0.4355055125810511,0.8243412250613879
0.14058337,-0.27380896922339953,0.8021827015493584
0.28477004,-0.3842495857968361,0.8444900527577233
-0.9559055,-0.19632992464974633,0.8569586660721804
-0.54011136,0.4034068999080622,0.8736456208503061
0.4906549,0.09527219448490032,0.9519852551717647
0.32634932,1.0333794390145161,1.2059185510633443
-1.0129092,-0.5780061999844665,0.8530066052552767
-0.043841403,-0.050958459079912796,0.7338983832180844
0.43566293,0.07600728949555766,0.9107129907645668
0.7253775,0.42959886076208753,1.0773626684701494
0.61136943,0.28891507123352206,1.0436216096364859
0.5865558,-0.24501203677762814,0.8764352824887408
-0.6628377,0.13004848843870134,0.8793088043000246
-0.6997225,-0.03036080113633852,0.9322557040830073
-0.38318288,-0.5364753923608914,0.8994612267889575
-1.0095563,-0.01572309255661636,0.8317074763047327
-0.65479,0.41379799725305494,1.028619997825539
-1.0048618,-0.5823431584601274,0.8589438118847035
2.3932474,0.43626969121515824,1.0048413407893635
0.78506386,-0.1521912426625828,0.8445441017384187
-0.1940637,0.48191806734624415,0.8772491441334953
1.6984692,0.3266350913136906,0.8238232847095006
-0.004273911,-0.44908600108427565,0.8782694752364835
-0.72319496,-0.39750367346371895,0.7726831545975648
0.9158378,-0.010517827337029622,0.9221904873705403
0.28342855,-0.27480257415958725,0.7800689443065763
0.06346014,0.9235600870823736,1.1325329644254363
0.6080162,-0.15839715582537442,0.825966705732703
0.07486107,-0.2984659130095041,0.9179538014713161
-0.30538908,1.8880015775676373,1.5145510936785482
-0.27655193,-0.08110603394482349,0.9058737781154348
-1.1832507,-0.42393849289353874,0.7275850137621779
-1.1946516,-0.6097400117245528,0.8271488565465672
0.48126602,-0.335148758623609,0.836954538087555
1.0566713,-0.31360325018542484,0.9437967056580212
1.0103973,-0.15050850899170254,0.7706953301083448
-0.84525037,0.15627639166153637,0.8531046619793174
0.9030957,-0.047402309843817284,0.7791059714666981
1.1009332,0.708708754068465,0.9111515185597374
1.0633775,0.32630793738328756,1.047533274940924
-0.79696494,-0.7322064213641962,0.7863815711281503
